checkpoint_id,eval_task_id,k_value,accuracy,loss,num_adapt_steps,adapt_lr,num_examples_used,AUAC,Clipped_AUAC,SAUCE,Clipped_SAUCE
mer_seq-cifar100_3,5,10,0.0,6.907299389839173,5,0.01,100,7.329697132110596,7.244744300842285,0.23709599673748016,0.3620586395263672
mer_seq-cifar100_3,6,0,0.0,7.404104395389557,0,,0,7.248944282531738,6.940892219543457,0.6210397481918335,0.05000000074505806
mer_seq-cifar100_3,6,1,0.0,6.91651269865036,5,0.01,10,7.248944282531738,6.940892219543457,0.6210397481918335,0.05000000074505806
mer_seq-cifar100_3,6,2,0.0,7.312636578083039,5,0.01,20,7.248944282531738,6.940892219543457,0.6210397481918335,0.05000000074505806
mer_seq-cifar100_3,6,5,0.0,7.154029025554657,5,0.01,50,7.248944282531738,6.940892219543457,0.6210397481918335,0.05000000074505806
mer_seq-cifar100_3,6,10,0.0,7.451794461250305,5,0.01,100,7.248944282531738,6.940892219543457,0.6210397481918335,0.05000000074505806
mer_seq-cifar100_3,7,0,0.0,6.893887254238129,0,,0,6.962399482727051,6.851376533508301,0.41570359468460083,0.15000000596046448
mer_seq-cifar100_3,7,1,0.0,7.083667295455933,5,0.01,10,6.962399482727051,6.851376533508301,0.41570359468460083,0.15000000596046448
mer_seq-cifar100_3,7,2,0.0,6.843874334812164,5,0.01,20,6.962399482727051,6.851376533508301,0.41570359468460083,0.15000000596046448
mer_seq-cifar100_3,7,5,0.0,6.895788130283356,5,0.01,50,6.962399482727051,6.851376533508301,0.41570359468460083,0.15000000596046448
mer_seq-cifar100_3,7,10,0.0,7.128994507312775,5,0.01,100,6.962399482727051,6.851376533508301,0.41570359468460083,0.15000000596046448
mer_seq-cifar100_3,8,0,0.0,7.549845203399658,0,,0,7.079054355621338,6.961711883544922,0.30826595425605774,0.1358548104763031
mer_seq-cifar100_3,8,1,0.0,7.182971354484558,5,0.01,10,7.079054355621338,6.961711883544922,0.30826595425605774,0.1358548104763031
